-2.248110995507894283e-01,8.355515923927887556e-01,8.893922376848850675e-02
8.049696698413986162e-01,7.458534568526364872e-01,-2.188061687582427139e-01
2.829506706601421229e-01,8.363835720228729453e-01,-1.957876987939172475e-01
1.813647113630196817e-01,8.550307873799869451e-01,-9.964120751193257519e-02
-2.102047647007189157e-01,8.969643708958259243e-01,-2.208045835921657041e-04
-1.321871628175101954e-01,8.527723984906716570e-01,-1.751813813867833525e-02
1.052965791283392960e+00,7.098494381269099263e-01,-2.679638472562757556e-01
-4.093589142074819387e-01,8.193799429712848026e-01,2.603387784916877390e-01
-2.695846573920770983e-01,8.372440878453257795e-01,1.441897635017406198e-01
9.069381668196940804e-01,7.594271867356113814e-01,-3.331490224918756127e-01
5.146941402304777702e-02,8.239691742268177022e-01,-6.508776619647416162e-02
2.351437539309122471e+00,6.703561106589828178e-01,-4.457041574614089563e-01
7.567622244077327753e-01,7.411709934087553631e-01,-1.851351665997187923e-01
4.777753839916597522e-01,8.313896197695804791e-01,-2.306736025357738751e-01
-7.664825441026540398e-01,6.399846747888937593e-01,8.706359905048216552e-01
-6.124500432960191532e-01,8.207323346536467001e-01,3.585962715016770552e-01
-2.904718995700910078e-01,9.040812438030390030e-01,7.428946315641721254e-02
5.713015521071589387e-01,7.932997689548644260e-01,-2.290783136428464484e-01
7.160581202155307246e-01,6.859616191064245028e-01,-1.496105329036319098e-01
-4.100345924099579875e-01,9.044095850629015887e-01,4.468525282440066748e-02
-1.458296287391491197e-01,8.068601601383373900e-01,3.876052423839052019e-02
-1.623284655048079228e-01,8.920287601053434878e-01,-8.584919750787800563e-02
1.639116848023145501e-01,7.396226526684790414e-01,-6.071298621969006826e-02
-5.927213786421975383e-01,8.462142253029051320e-01,2.420850298914496712e-01
-5.739829249902801411e-01,7.988141756314963704e-01,4.716132725624043731e-01
3.089192411367114310e-02,7.305649629089494557e-01,3.540051205119409961e-02
-2.201121816796513531e-01,8.401383830820078336e-01,1.095243697151425388e-01
2.175937110362132554e+00,6.021935893993570765e-01,-3.283004403600965904e-01
1.643517980142283008e+00,7.452441790402205557e-01,-4.932495320565480901e-01
3.183023806167213643e-02,6.526567610541538222e-01,1.492444937040283692e-01
2.287906762192411514e-01,7.999587275841355538e-01,-1.439715259600955477e-01
-3.574940880429803292e-01,8.266598613845277388e-01,1.500080231528020114e-01
-6.500080284592819613e-01,7.695811679030621910e-01,5.395655122524438685e-01
2.071166346104777733e-01,8.598327670553700397e-01,-1.771926486182734684e-01
9.112530678082594870e-02,7.202097976191230710e-01,1.167291273528504522e-02
-5.924696180415378599e-02,8.368068161265658222e-01,-2.382402300529662398e-03
-9.100619851725180731e-02,8.399005417768572457e-01,3.141545433731235404e-02
1.501564611853082321e-01,8.026596655863909024e-01,-9.970370333388139938e-02
1.884651474165460527e+00,5.819177062711412551e-01,-2.923432247694284780e-01
-5.005864978048155667e-01,6.896000283388916685e-01,4.869619024915103345e-01
1.426565226367164096e-01,7.673127459229523994e-01,2.524890631880985503e-02
3.774091624582052718e-01,8.171726768646199179e-01,-1.497954559436631694e-01
3.131237395938102908e-01,8.564305901714898139e-01,-1.808882802498462949e-01
2.044667049771315082e+00,6.547469222820094803e-01,-3.684969540059668258e-01
2.525144324866279710e-02,7.886463375122445552e-01,8.963726522261530882e-03
3.754325090269127196e-01,8.056126849556070058e-01,-1.719924462951583077e-01
-5.038590741807094098e-01,6.720007935613193650e-01,6.080109839324147059e-01
-4.456943449967997739e-01,8.123409105632307670e-01,2.864905698891486718e-01
-3.141549080567451746e-01,8.815736692330102819e-01,1.087396922010240852e-01
-2.058386690522370083e-02,9.100930919483215531e-01,-8.779653392424137393e-02
7.660394903258957999e-01,7.412393102043532966e-01,-2.203664498392744475e-01
-1.564857770684781602e-01,8.482502890614271873e-01,3.805110567638092522e-02
-4.259769845655270726e-01,8.224352427126057075e-01,2.007139665187928079e-01
-6.340556675091524319e-02,8.823916436602614599e-01,-8.075968715341713677e-02
-3.080242748176941214e-01,7.539253885132660704e-01,2.401546637668852124e-01
-4.438542516896314405e-01,8.495152085631786365e-01,1.827180871925258299e-01
-5.667999812120881886e-01,8.178858240344593078e-01,3.949426157257010517e-01
-4.113932460159196447e-01,7.284842538632509967e-01,3.670579118931590057e-01
-1.837124927445689115e-01,9.207993294004535034e-01,-8.048841263815070812e-02
1.506719146922556485e+00,6.770761748356370902e-01,-2.320090194391718763e-01
7.317359667434286674e-01,7.807657315826345146e-01,-2.316786585351116590e-01
-6.563647235151193193e-02,7.598844408067400025e-01,6.462042557584668501e-02
8.868048346841863605e-01,7.909889649715857729e-01,-3.356692209977401586e-01
-1.371960252026064309e-01,7.566693679534184369e-01,1.547351803752875232e-01
-5.593132337931638887e-01,7.927614470500961019e-01,3.800585598417381972e-01
7.680424609734686214e-01,7.933232411363505543e-01,-2.555447174606373939e-01
-2.483811318585232852e-01,8.777397377589626348e-01,-2.126989190759320802e-02
-2.611138737934801668e-01,8.059407949684861405e-01,1.289428482873178350e-01
-5.208578241274567366e-01,7.240855234096493787e-01,4.926934508831191106e-01
-1.499888270998248063e-01,7.743592155632579299e-01,8.372313809056453060e-02
1.625852539103425531e+00,6.273632808209601563e-01,-2.785053975653887237e-01
6.678512469906963123e-01,7.648745855999289356e-01,-3.175804573168891087e-01
-4.876649319071061361e-01,7.927435392039131612e-01,2.717382337845335449e-01
4.619899279456968211e-02,8.714986417552224029e-01,-7.971771187872450648e-02
-2.477790030991040837e-01,8.763460994490176459e-01,4.246892314036450344e-02
1.930312045367359453e+00,6.363175395929246969e-01,-3.512296912597422383e-01
1.401920389325524319e+00,7.863614926856182796e-01,-4.282295669477400590e-01
1.588910912024901201e-01,8.241027118031732934e-01,-5.132889570876508767e-02
-1.038847055877525349e-01,7.908738245922857235e-01,1.314025376158984293e-01
-4.627125625343557758e-01,7.940049626080051270e-01,3.279469918819902796e-01
-4.721739277903538312e-01,8.904091581815327672e-01,1.623639259833349890e-01
-1.885325054508165954e-01,8.709713164086432258e-01,-1.633966201111336503e-02
9.445477220765068349e-01,7.081239871026427934e-01,-1.846018582881310821e-01
-6.036298996572697639e-02,8.485378928153075595e-01,-9.251999640503486000e-02
-2.514543695838196147e-01,8.396732335628054322e-01,6.040497156199677725e-02
1.013430077268147933e+00,7.737892850041104831e-01,-2.576032799590619593e-01
-5.345399899009801725e-01,7.528718531365364841e-01,4.430655699327195052e-01
2.295325067050957291e-01,8.173157389817220508e-01,-7.945436610185757642e-02
-3.555060388983708464e-01,8.437059946184778392e-01,2.717916659899247689e-01
-3.850744960221144653e-01,7.395233668703986574e-01,3.431348006870603151e-01
-1.809263176692351704e-01,8.666145314053463888e-01,8.821491096016886163e-03
1.706935560509897698e+00,6.561697258995717874e-01,-2.677402695111776865e-01
3.332445872223444017e-02,8.349373816815888194e-01,-5.084529353550468200e-02
7.347593419369058410e-01,7.101321601086416635e-01,-1.787980105452414148e-01
3.224619420343367571e-01,8.237194510287901839e-01,-1.799626334150007390e-01
-2.296665840981258477e-01,7.582397476329879593e-01,1.523389021766182738e-01
-4.823723281370834726e-01,8.148043225144364632e-01,2.658184236716765181e-01
8.500397743261166594e-01,8.029508249073341597e-01,-3.420507478391054401e-01
2.506403521165897486e-01,8.370529863194209330e-01,-1.782351976869371857e-01
-3.785511987583379812e-01,7.812684024920821813e-01,2.415997971726302207e-01
-5.304287169251086231e-01,7.456257634313938620e-01,4.301417052401385610e-01
-2.384468775427632803e-01,7.949986747825724676e-01,1.181169907977462630e-01
2.082304712166366034e+00,5.814090038340504751e-01,-2.894744577786581008e-01
7.105971438057075984e-01,7.637315209105028924e-01,-2.563601386538361115e-01
-4.969457298940597734e-01,8.191444597612064227e-01,2.352064752558560845e-01
4.032528557714437079e-01,9.373858719562316866e-01,-3.299801894405681169e-01
4.953405677589307610e-01,7.981035432998854207e-01,-1.429724395958845151e-01
2.895075828981447774e+00,5.278042986172478690e-01,-3.925436394962227293e-01
7.027107048357539298e-01,8.162961715033751897e-01,-2.846482697932021799e-01
8.073861422432981882e-02,7.625251994277623124e-01,4.212683872325119483e-02
-6.795525145320036042e-02,8.625920185056823453e-01,-6.091248663799792018e-02
-2.523587175052994791e-01,8.652938508199284895e-01,1.118946819101087065e-01
-4.359725045779034303e-01,8.047495255873029496e-01,3.279455364153519570e-01
1.787007757185612444e-01,8.255468350920979193e-01,-1.350611776646754025e-01
6.232741660465285216e-01,7.334708575113212392e-01,-1.990790060670635797e-01
1.119641167462362308e+00,7.374651659387123637e-01,-3.063552298695585985e-01
-1.507758892197368084e-01,9.064897415025501282e-01,-5.120923457960207398e-02
1.442582121241821280e+00,7.142569687479227714e-01,-4.207249978013095637e-01
-4.300999272094127024e-01,7.984731493197496643e-01,2.914043903373481625e-01
3.338139930559325119e-01,8.123281376857847125e-01,-1.727891606387254031e-01
3.011337292903260021e-03,8.274319938425124255e-01,-1.797729139489240291e-02
-5.010215866582694577e-01,7.519447391808296022e-01,3.764886135268186163e-01
-2.076041025688603603e-01,8.021489916764851236e-01,4.795234000625389625e-02
5.525799739010052170e-01,7.987320669617505864e-01,-2.203370525009200609e-01
-4.721490626668130575e-01,7.945675796340605501e-01,2.385497454721696442e-01
7.411004057466729078e-01,7.155115611775242357e-01,-2.208487998906210892e-01
7.216757369448628667e-02,8.711960926638698810e-01,-1.475939561355256446e-01
9.156208004170085513e-02,8.339016564160294243e-01,-1.201825124959324531e-01
3.378362778377120845e-01,8.089978233532131302e-01,-1.987934319829755825e-01
1.010927479962985487e+00,7.866918073136531797e-01,-3.614337414726176978e-01
1.160834213780862267e+00,8.037439088591775693e-01,-4.246020690082045190e-01
-1.577744109525689442e-01,8.337251775506073770e-01,-1.023303856557333802e-02
-5.405956183615993060e-01,7.226858287418493898e-01,4.404270335566199401e-01
-5.100946080196135934e-01,7.115145462929206577e-01,3.457092005353569752e-01
1.812293850456219602e+00,6.457260439804342056e-01,-3.420767720120321820e-01
1.103465992457780986e+00,7.215648371461734767e-01,-2.913173711331955573e-01
-5.361888217273235169e-01,8.801698593661387848e-01,1.411220063276070191e-01
5.399096965265067771e-01,8.402061318306162097e-01,-2.293879219518485668e-01
5.219527207806406999e-01,8.728425541491100503e-01,-2.776253195985173838e-01
1.270083009285160269e+00,7.024310684468667576e-01,-2.337315145233592739e-01
4.993331131583654825e-01,7.952148140670436405e-01,-2.566518783321520836e-01
-1.514306764757726853e-01,7.235643796282006379e-01,1.366286362560341083e-01
-5.029735351135646848e-01,7.988928137179653888e-01,2.241485315104431719e-01
-1.969721803593411646e-01,8.440825426180842417e-01,5.676636941845347728e-02
-2.793049384368304633e-01,7.527343994482499356e-01,2.307654519921918945e-01
8.681176315178469605e-02,8.287319579455594276e-01,-1.010379670016237214e-01
3.700001860033526602e-01,7.290892742063053156e-01,-7.939749660828304689e-02
-2.213275519666046964e-03,7.936542278028820840e-01,5.414065441923779365e-02
-1.772807802732705995e-01,8.611517519426508116e-01,7.688351914709276591e-02
9.038406029003654973e-01,7.472633278339980700e-01,-2.278967983465024494e-01
-4.981719895566812939e-01,8.061518871752324511e-01,2.937654607324103884e-01
8.627658220830127789e-01,8.349234053675627099e-01,-3.785358662792207562e-01
-1.469254223825686434e-01,8.573793523926399596e-01,-4.104448533757398820e-02
-4.851998264827895868e-01,7.522357857218310295e-01,4.371238021172076937e-01
1.245247101651109967e+00,6.819686999937676353e-01,-2.171684496555258970e-01
8.646830334378017291e-01,6.986548345257517223e-01,-1.943216419139412177e-01
-3.161257379105669729e-01,7.898487297946205077e-01,1.574925621421083555e-01
3.694236910086916570e-01,7.425951199383740153e-01,-8.903418907391683068e-02
5.364822833251297052e-01,8.289838191278099400e-01,-2.704231142488116024e-01
8.159031098999974807e-01,8.384620155182047618e-01,-3.994907456866860773e-01
4.340832365869420340e-01,7.689982421706818005e-01,-2.253396023174774054e-01
9.027277317046087379e-01,7.815140962574385064e-01,-2.876952411835568268e-01
5.344014599883899486e-01,7.786192362241061149e-01,-2.027377181469104117e-01
3.352508914097536707e-01,8.538140802841123200e-01,-2.298251571887094391e-01
-2.223338751151729964e-01,7.222353894944733010e-01,2.276184245496482017e-01
-1.070557063056742919e-01,7.218229590988191058e-01,1.957035452523398500e-01
6.011736121765802743e-01,7.044920508697182226e-01,-8.114986024103881812e-02
4.714416542383071951e-01,7.970730651613708861e-01,-2.181036491335374694e-01
2.861070531051956300e-01,8.437634585413100741e-01,-2.112380047167840835e-01
6.290067303200896909e-01,8.019934882362517170e-01,-2.364244939244153076e-01
8.739913700038686173e-01,8.563715528730101445e-01,-3.983142705273638451e-01
3.498834216368526540e-01,8.566279468586216472e-01,-1.588525027265950407e-01
7.309685350901558021e-01,7.682655276905066000e-01,-2.620243738540081191e-01
1.841665036258456345e-01,7.138704843078793605e-01,2.227166410433259469e-02
-6.261216919701195760e-02,8.400496723525127107e-01,1.180027133950978246e-02
-3.444975923806797846e-03,7.438732024410031896e-01,-8.157970565884745812e-03
-3.617199434951636761e-01,7.671945225632447185e-01,2.694598706076885009e-01
1.196296961083970767e-01,8.721182878114859260e-01,-1.807374315202956994e-01
9.469836021922184432e-02,7.147543391170577687e-01,2.896968206816880054e-02
-2.231994949468801837e-02,7.983118811508591595e-01,-2.951240758286011179e-04
4.379069942206026411e-01,8.833985996585246303e-01,-2.514399523075024900e-01
1.197497111734501241e+00,7.398373223635208440e-01,-3.639492669890508347e-01
-3.614573540960770437e-01,7.845768555408654255e-01,2.728529761843709878e-01
9.442508559942625057e-01,7.682934017817932837e-01,-3.096078706135166891e-01
-1.914349131115283820e-01,8.273158820560894133e-01,1.095129577751732808e-02
-4.380850942027427752e-01,7.143683099116109325e-01,4.400168528490129849e-01
1.919993481933942148e+00,6.944062074036145837e-01,-3.471539689501541015e-01
1.394631501760126957e+00,6.268869573456216093e-01,-2.524330902247269859e-01
-9.470847621970537866e-02,8.411057257715930380e-01,-3.006271943077831743e-02
5.291228206405786949e-01,7.014344467795078364e-01,-8.344748874415053308e-02
5.595023893315278496e-01,6.957272619484065057e-01,-7.653951950886761502e-02
6.944773545409730353e-01,7.760212221433542279e-01,-2.800505427908420719e-01
4.974479305530796203e-02,7.724353159660858337e-01,3.460066520709201288e-02
1.833909981139066225e+00,7.364015952605276194e-01,-4.570327076875804195e-01
6.479340516540681438e-01,7.087590851246536872e-01,-1.966222386439668290e-01
-7.775452591092613108e-02,8.441823325454926863e-01,7.943535279415221695e-03
3.056096596538456778e-01,7.425714519198962638e-01,-8.580379870604369630e-02
-1.455471128530350100e-02,6.783271409831447274e-01,1.287689390854429017e-01
1.322644365341533179e+00,7.190421877916659543e-01,-3.253853740246921977e-01
1.896266965098269974e-01,8.407358996462154233e-01,-1.648481825815871771e-01
3.931034772804286592e-01,8.236492242180019074e-01,-2.342130026869324311e-01
2.951346835188874973e-01,8.794924106510779716e-01,-2.269008288371473503e-01
3.269787985746292480e-01,8.708552190409617477e-01,-2.537685158114941775e-01
7.687287597519207871e-01,7.746143769332247686e-01,-2.067520615799778860e-01
8.945940798639497871e-01,7.014546636204200825e-01,-2.564995543273872469e-01
-1.601535150849980604e-01,7.436197480664145099e-01,1.509742911329520765e-01
-1.337479107519440324e-01,8.363176751211260918e-01,1.868106349829820600e-02
-1.299243653908806473e-01,8.789863015969422433e-01,-5.370766145431702526e-02
-3.956886336002885529e-01,8.105223977052349316e-01,1.753193260196088676e-01
8.109855783373621785e-01,7.884722019620102884e-01,-3.817859390991599766e-01
7.155903564184018517e-01,7.414623367053392311e-01,-2.078425338532852162e-01
-2.256886267742803653e-01,7.865690278995174367e-01,1.575089915947945896e-01
-3.448594874186964865e-01,7.336553925592210756e-01,2.668100099714291740e-01
1.153071719069046264e+00,6.549882112206785179e-01,-2.358396786593317529e-01
-3.829788957004667260e-01,7.721141221562662915e-01,2.712890478319689436e-01
3.657096331548086443e-01,8.523453478961142693e-01,-2.043526221747151150e-01
-2.718781561435610339e-01,8.032798038495828630e-01,7.177624847645146244e-02
-5.859269339894180861e-01,7.226925425901701283e-01,5.778453603827755636e-01
2.648165839135858235e+00,6.442494648647516531e-01,-5.004461591674183030e-01
1.628703188231524823e+00,6.720571397182222295e-01,-4.337033015635587962e-01
-6.031754736536076855e-02,7.942585052818633695e-01,4.425929681873089216e-02
1.029845086034038459e+00,7.228403155165541438e-01,-3.358918399286162093e-01
3.975324096021838338e-01,7.661422124417048840e-01,-1.447734289106237804e-01
4.827835236870481883e-01,8.346258576475230617e-01,-2.907058635321551066e-01
9.861118955777153916e-02,7.305947356667561454e-01,6.050676733854892797e-02
1.414914968426948860e+00,7.354645960296689600e-01,-3.565867706435842388e-01
8.571860248126295101e-01,7.248029576924771566e-01,-2.596122813598327750e-01
6.615166727440595640e-01,7.492417914793089162e-01,-2.689474889582837980e-01
2.510879320431536055e-02,8.594480087475147023e-01,-8.547857291143903802e-02
2.164577791857654754e-01,7.225404015692439286e-01,-3.064854492372648398e-02
1.455913937590805896e+00,7.819259546709435016e-01,-4.704571933374925852e-01
3.726824847691697640e-01,8.272429722131264818e-01,-2.399766629915743854e-01
6.564220678317841395e-01,8.092961392281825539e-01,-2.396429691109683291e-01
1.659971954401007199e-01,8.793809905805505256e-01,-1.541311638138265772e-01
3.776256954543342204e-01,8.283387865931720606e-01,-2.165228143760745405e-01
1.710988149160848071e-01,8.000854656920404206e-01,-5.256477274947435330e-02
1.516732193472614787e+00,7.031615361327040459e-01,-3.863028131422887035e-01
-5.441278693048894333e-01,8.443640306429816000e-01,2.652492541604866139e-01
2.072910626217416841e-01,8.422055707775110145e-01,-1.286735548181260902e-01
-5.013502799515966168e-02,8.123319493032751248e-01,5.738149697029233665e-02
3.161792739824572651e-01,7.797711287507941291e-01,-9.076459490212979153e-02
5.131031779700656603e-01,7.137583390987509713e-01,-3.317020650299375151e-02
6.981856756712567780e-01,7.292826616915162319e-01,-2.379886954893452589e-01
2.033138648850436603e+00,6.357917095367844329e-01,-3.896268949035558982e-01
2.491577187517760028e-01,7.618461562275714583e-01,-4.469758116859404162e-02
1.055675352837661674e-01,7.806543611695878626e-01,-5.743814239801505600e-02
9.405428046812625009e-02,8.048782254164867922e-01,-3.289241493867803290e-02
5.457956358210662717e-01,6.869025780866400144e-01,-5.433179792424874810e-02
2.279891567225705851e-02,8.026389132977694851e-01,-5.437842977139614731e-02
-6.790397448111242795e-01,6.309283332683341960e-01,8.630352491789414771e-01
1.167958058153276912e+00,7.587071065719299678e-01,-2.968668736459852964e-01
8.391854732579923093e-01,7.008562271074891825e-01,-2.311484542137768328e-01
-1.979021361333760110e-01,7.378261818187223930e-01,2.380940730028134888e-01
7.967505188985091191e-01,7.579833481771343084e-01,-2.586493785609071949e-01
4.440963206939119723e-01,8.053174484259012500e-01,-1.676956819530480702e-01
7.735393575564184498e-01,7.648292318293867798e-01,-2.839152785118176370e-01
-1.035609807566920670e-01,7.655070236707691711e-01,7.329210862314800012e-02
3.666069043025094176e-01,7.961622429911163756e-01,-1.089768839004107148e-01
2.055139383440165002e+00,6.112870988455070265e-01,-3.766233699172357730e-01
2.077945335102238111e-02,7.657644510229355550e-01,2.000104403921909579e-02
2.741861848913919042e-01,7.578439233092825189e-01,-6.291152708449726516e-02
8.749764705532535325e-02,7.749202880871106647e-01,-5.232362582171251261e-03
7.934070559269206235e-01,7.709917214365407112e-01,-2.562384015546055327e-01
2.921038302058025504e-01,8.135273078328593144e-01,-1.865145852004752025e-01
-3.374624232258594536e-01,8.814264565765614901e-01,7.336489708279136934e-02
-1.786508126925899220e-01,8.833996424540806469e-01,4.662515434552094717e-03
-2.239125819139075324e-01,8.553214920254179621e-01,6.479022185873622997e-02
-1.621526218884556669e-01,7.008659175988442014e-01,2.491883083692835732e-01
8.984784882215198776e-01,6.695465947613551405e-01,-2.071743526385727285e-01
-1.785752412953166557e-01,8.431922183560318640e-01,4.148491193223896589e-02
9.317703208518942626e-01,8.537167753260264114e-01,-3.459929334306044435e-01
-4.670684073658037949e-01,8.189304612818602003e-01,2.802150616278069051e-01
3.996044591932353951e-01,7.784997943703523271e-01,-1.872790817626008297e-01
5.171368870349541957e-01,7.364138312108241546e-01,-9.304729362545666183e-02
1.504009573314787129e+00,6.995664286899186957e-01,-3.927802800784706561e-01
2.420062462012288584e+00,6.093788250171279230e-01,-4.321709578874267654e-01
-1.162147724581397701e-01,7.639420696837119218e-01,1.055316419835544695e-01
6.740800290128162731e-02,7.602645508043509581e-01,6.821718878850219214e-03
-2.690665432744215879e-01,7.441094193190915806e-01,2.919795186151727950e-01
1.969663412958432835e-01,7.937582003107828132e-01,-9.698144664556149208e-02
6.235038657411225982e-01,7.067401403074072830e-01,-1.540189697571572591e-01
-6.350072374415954846e-01,7.253958469439691914e-01,5.816270423000429179e-01
1.893672776772524768e+00,6.274222192862247693e-01,-3.284733573258821204e-01
5.650260446095134448e-01,6.797176773787417803e-01,-1.979246586976824707e-01
-8.353043700080631240e-02,8.142457824502138397e-01,-3.238364608585841964e-03
8.621059360059035725e-01,7.415788273247174711e-01,-2.579330170801469313e-01
1.325579222914986310e+00,7.236641117348249219e-01,-3.068661871721910517e-01
3.269944966991108481e-01,7.966723639645735267e-01,-9.765200300670107136e-02
8.954085340602776499e-01,6.979633994145331144e-01,-2.323174494348282104e-01
-2.509022914726093401e-01,8.799418510086776113e-01,-4.106119667352731151e-02
2.952058687846165874e+00,5.164785842190345866e-01,-4.168831166541435707e-01
-1.353360997740079841e-01,7.256178037951388493e-01,1.455639278573183648e-01
-1.906192968875018434e-01,7.507681846264043779e-01,1.794503729327322772e-01
4.403760530502094372e-01,8.010294903944473743e-01,-2.098848580697816879e-01
1.564534252096660971e+00,6.738879527292890304e-01,-3.204834190023666540e-01
1.556942525292009938e+00,6.569069023980176336e-01,-2.904326392794350786e-01
-1.219734393401117334e-02,8.151170990160880869e-01,-8.437434756722705931e-03
-2.819940875312807460e-01,9.165352876385840508e-01,2.712360844561974640e-02
-3.171273982861521068e-01,8.197715988526705910e-01,1.988006922287740563e-01
-5.107402155656401987e-01,7.617919518481753860e-01,3.641278980612993044e-01
8.780984415377899310e-01,6.472396653961793866e-01,-1.732935080567408470e-01
4.218431328956879223e-01,7.933842666583927894e-01,-2.246643571109724624e-01
4.468496017987314550e-01,8.288342098114317436e-01,-2.198484152406325332e-01
-2.830295737596499883e-01,8.365092581188753318e-01,1.118191846685474000e-01
5.734266498513471699e-01,7.523722636409058140e-01,-1.899164696481218662e-01
3.326074131751548535e-01,7.430742049514605929e-01,-7.403528344947304940e-02
1.234264881739651099e+00,6.655133377044551990e-01,-2.616577875209452619e-01
2.068498044211839026e+00,6.826451776757416212e-01,-4.314861839065932125e-01
-5.401673963415212221e-01,7.194543136633744229e-01,4.977366574480599493e-01
-3.645587807510627387e-01,7.141253043516880838e-01,3.264618690977200144e-01
-4.308557428207038242e-01,7.410608073622161340e-01,4.105193606532648865e-01
2.046140232410564863e-02,7.822101200106360563e-01,-1.532346646218218922e-02
1.349483870775783023e+00,6.782408193818463271e-01,-3.318178098444450330e-01
-5.107182350454403386e-01,7.147180851182274308e-01,5.244282184931139401e-01
1.587888074029946139e+00,6.822908064904023018e-01,-3.428926080996291259e-01
1.616202172331421494e+00,6.015286121439580302e-01,-2.963039084932793110e-01
-1.783448579165614056e-01,7.261107538298721131e-01,1.654847067699223850e-01
1.211148452186061597e+00,7.194555149474097799e-01,-3.398307660196263624e-01
1.321123943316713456e+00,7.183316931641041680e-01,-2.829267292337056539e-01
1.039341654250094171e+00,6.813357163554490947e-01,-2.816174972606966254e-01
3.837702282916128915e-01,8.062784382561328789e-01,-1.992909545327722631e-01
-1.715096083717926878e-01,7.616517302566675474e-01,1.545842577906376691e-01
2.855390534684408621e+00,5.507325827747274749e-01,-3.780886659287759355e-01
1.751754436913963708e-01,7.531469762077370733e-01,6.984587956840981882e-03
2.332853349562143130e-01,7.635375807911192192e-01,-2.752599616123424520e-03
8.967590453385021476e-02,9.336109294288268412e-01,-2.647581540497097041e-01
1.304534231281918810e+00,6.430970180630835031e-01,-2.175286034746159447e-01
2.159935911676510667e+00,6.029991718510233634e-01,-4.212494641665830986e-01
8.561109498726705846e-02,9.087007198465900659e-01,-1.303837473130624869e-01
2.761079338158136665e-01,8.686396965740251774e-01,-1.621527571491750419e-01
-6.875545043453920036e-01,8.153786710399609783e-01,5.463252286574140637e-01
-7.342525795475149941e-01,8.434966855557788357e-01,4.304430350860231624e-01
8.084613435316438945e-01,6.708615681545829768e-01,-1.578222648175851561e-01
2.402813351059237545e-01,7.514593004809144716e-01,-2.991227706145516141e-02
5.671329987008475459e-01,7.773315938318747786e-01,-1.971741184922225221e-01
-7.548117496109640889e-02,8.311389363505361505e-01,-2.023683578430951480e-02
5.160301718249511449e-01,7.783275453823895740e-01,-2.258489192516556221e-01
2.599316700682570147e-01,8.571211100931027671e-01,-1.886313797700007178e-01
1.659193159099752846e+00,6.032542330625922933e-01,-2.628475329825911699e-01
1.737580644264951513e+00,6.539496954693219122e-01,-3.366363829604937519e-01
-6.029525582619539303e-01,6.787432877790453567e-01,6.312349774853268647e-01
1.337728251644321742e-01,8.475377403940749232e-01,-1.052282468299029772e-01
-5.017013857210712580e-01,7.008557775449669736e-01,5.243874774915396886e-01
-5.456562918025981146e-02,7.864850011336758095e-01,3.078223508287603744e-02
1.008937462478412650e+00,6.853840802546875555e-01,-1.837417427615885834e-01
-6.520355633358461134e-01,6.959097337504293046e-01,6.801131380934931636e-01
1.857911331928680854e+00,6.655926297277304782e-01,-3.887040422882179769e-01
1.192667381561000495e+00,6.885119811594568873e-01,-2.967683542256556173e-01
-6.115334215169411503e-02,7.829048173210160222e-01,-9.035174268280841102e-04
9.856362998268524134e-01,7.300919718686965654e-01,-2.730564589780338780e-01
1.322757726447262527e+00,7.759135869308155797e-01,-4.032347813646542378e-01
1.002000632465618546e+00,7.224986758647901075e-01,-3.024620335691722284e-01
5.487096273537274138e-01,7.384038035647032538e-01,-2.010277326194708503e-01
-5.439261095341928476e-01,7.862018348909795007e-01,3.277767275697187621e-01
1.600382951404134335e+00,6.815707691495266340e-01,-3.391710261921508929e-01
-3.904982513473376216e-01,7.235015697682367630e-01,3.370487470210057346e-01
1.017619682252941749e+00,7.053247964800473113e-01,-2.801478506059847384e-01
7.390871763096427127e-01,8.048235148442999254e-01,-2.637901370621601460e-01
1.439576402646587594e+00,6.197796735173861649e-01,-2.216723305590440896e-01
1.296827155317366698e+00,7.270426472818823926e-01,-3.283175340498781236e-01
3.334693386754816746e-01,8.621978121516271631e-01,-2.408478494063557018e-01
5.817599019407473371e-01,8.557589153311097041e-01,-2.710698777725812358e-01
-5.130737523419469648e-01,8.107009879998843260e-01,3.490332853139506697e-01
-2.852015588816949054e-01,9.066823278771474204e-01,1.015583326248423734e-01
2.918807312376177077e-01,7.465252898477161558e-01,-9.067003827005293282e-02
1.345329691176219700e-01,7.883078157365754901e-01,-6.014534383357539316e-02
1.259159907763406916e-01,7.960113641743561397e-01,-1.383560658314248459e-01
-3.285344877880661540e-01,8.260891708225377439e-01,6.726587973811221088e-02
6.011443973674834851e-01,7.950483181598290150e-01,-2.437564786294853791e-01
-2.300681921978300348e-01,7.954206273431928542e-01,9.157768787909320585e-02
1.002834895405386506e+00,6.780779808827893662e-01,-2.185310085947797520e-01
2.021830584479805903e+00,5.932344250405230390e-01,-3.673353875349218978e-01
-1.996763239111849497e-01,6.721714292261942170e-01,3.961200712962205661e-01
5.100010857290194766e-01,8.089086471808586420e-01,-2.452811668863643657e-01
-4.995861982375681132e-01,7.189875655864049753e-01,5.346215099404003634e-01
2.998570167830580946e-01,7.196054092657222512e-01,1.337001803510491638e-02
1.087487913957088548e+00,6.332152047132344475e-01,-2.301183454800858619e-01
-6.520355633358461134e-01,6.959097337504293046e-01,6.801131380934931636e-01
