7.459165640355627236e-01,8.726527014955676176e-02
8.348231537960972837e-01,2.145902414716092249e-02
8.817560803511380607e-01,-1.081036526440698475e-01
8.991183152524439004e-01,-1.471981197374556405e-01
8.038487697858149872e-01,-1.030526431837192197e-01
8.673280651028214550e-01,-1.676088049234428223e-01
7.889847320264908870e-01,8.273321289234636389e-03
8.561554433490518035e-01,-2.849955216641764100e-02
8.885163106526580146e-01,-3.675868318299657656e-02
8.719609391308449364e-01,-1.547904894175312629e-01
8.641758161708654740e-01,-1.070352545782608245e-01
8.472860495442640083e-01,-8.667356318528279813e-02
8.543004558935252124e-01,-9.039631023412932065e-02
8.105052246295434415e-01,-1.568910710353020946e-02
6.928648542571836932e-01,7.884862558093856666e-02
7.784930796230176142e-01,3.401525502964954095e-02
8.144473495642761129e-01,-7.704123397548058583e-02
7.169172849892537780e-01,6.222484975394027007e-02
7.948705721929824053e-01,1.049370879738406592e-02
8.101460932368594881e-01,-6.125721749187935244e-02
8.061663673828775023e-01,-2.470799446007303224e-03
9.432571379314423909e-01,-1.305256152256730195e-01
7.665078763091638381e-01,7.891050799716504971e-02
7.933473574578546739e-01,-2.266660323838275148e-02
7.985985329108972186e-01,1.432974754652983213e-02
8.219365398663144306e-01,-4.531344729092239704e-02
8.229589356659111621e-01,-7.350475425689294989e-03
8.605048432897812738e-01,-6.400564725258392484e-02
9.023834459262729535e-01,-9.196041256193282498e-02
7.774103239471157334e-01,-1.496543700367322649e-02
8.536755762982828344e-01,-1.014720470483619769e-01
7.698567324808893719e-01,6.292825665696641368e-02
8.441436082813172925e-01,-3.802600973654826633e-02
7.673912872406368768e-01,6.146796036219392967e-02
8.873110471503895536e-01,-7.994883516540797486e-02
7.958862673576742042e-01,-2.318330166536753528e-02
7.735464854867808437e-01,8.780070652291319111e-03
8.211363058186446073e-01,4.377716751688007224e-03
8.213837787716762318e-01,-6.810257731486225874e-02
9.265445387942323752e-01,-1.569985124983176994e-01
7.694948035366713235e-01,7.709349178404450997e-02
8.142876717345765014e-01,-7.564191701565534456e-03
8.827675356354810488e-01,-1.120788394042084302e-01
8.465884157800690479e-01,-4.954312001941744981e-02
7.900742379686941375e-01,-2.149271808368741904e-02
8.171741702077930380e-01,-8.502992663171539400e-03
7.264803097525390774e-01,7.620891486883445143e-02
8.044924496743354192e-01,-4.832968689819711061e-02
8.163330988665897792e-01,-8.098128976042558852e-03
7.954294963352845915e-01,-8.089007656255390796e-03
7.107759140895764105e-01,9.664689275984145178e-02
7.661545460261098839e-01,1.054883858192895568e-01
7.321696746202447370e-01,1.136195993718919217e-01
8.206084013052438175e-01,-1.649927611090611090e-02
8.567807830723223050e-01,-5.027256056160517295e-02
8.062101938163486192e-01,7.746193850735758057e-03
8.425354620617425683e-01,-2.346211494446680604e-02
7.782067594642689823e-01,-2.831619843589554264e-02
8.003669216374467155e-01,1.218095568985292920e-01
8.645965299503879375e-01,-1.798741032473620827e-01
8.268388786188698436e-01,-4.108284310107034737e-02
8.252534318275631664e-01,5.391343543579645015e-02
7.936056126547097467e-01,-3.364301405532041378e-02
6.778458440281266428e-01,1.782312751428978270e-01
7.842715692769025582e-01,2.836341918296544917e-02
7.101364730237809120e-01,7.758452637470797386e-02
8.757384952891773544e-01,-1.097742590457561201e-01
7.956180791323546053e-01,-7.931663647636201520e-02
8.172124576382170380e-01,1.387184624302752883e-02
8.935180711079167004e-01,-1.700353482770095015e-02
8.510700517245186614e-01,-1.084518438524883499e-01
9.036246240754914894e-01,-6.600993397915570771e-02
8.255902297481547691e-01,3.399334650706534178e-03
8.166752275558022411e-01,-2.261885092194935304e-02
8.280126806447644094e-01,1.510299662758884248e-02
8.080938276599421988e-01,3.250538428122076717e-04
6.838425868822237685e-01,1.049774876497235609e-01
8.195697546502838104e-01,1.293563233160692841e-02
7.433396825926209539e-01,5.625494283840802578e-02
8.812517339466579003e-01,-9.555916423533838966e-02
8.638489129701268920e-01,-5.106430249360535689e-02
7.053266425965276643e-01,1.247735666346461714e-01
8.015691037412144837e-01,-2.065804161591830446e-02
7.731144915528100903e-01,3.392941696773781740e-02
7.213757156492852651e-01,1.199706913864505980e-01
8.692027010831807621e-01,-6.782881694941184092e-02
7.324656092043237976e-01,5.085241561925965548e-02
7.658293809838365718e-01,3.301369101148821095e-02
6.735503417483698074e-01,1.563609874439509939e-01
7.712523919335882994e-01,1.257712607175541508e-02
8.238275995093975457e-01,4.980620030887537159e-02
8.904020491192310427e-01,-1.337525526308631640e-01
8.103867317955779637e-01,-3.895971125793972617e-02
7.483642775287053794e-01,1.051103834733682074e-01
8.452930216333192082e-01,-7.508886801798153598e-02
8.120499235383656922e-01,7.533397681887335495e-03
6.537824184604106303e-01,2.210337404381428894e-01
8.393837374888445391e-01,-5.553998926901580757e-02
8.530115181255021328e-01,-3.388936632714974195e-02
7.879796724771065408e-01,-3.407541566243656173e-02
7.914809524645995964e-01,2.647749288415604529e-02
8.807827688002415334e-01,-8.343018170942295697e-02
8.235528569239967123e-01,-1.122051776892614844e-01
9.332348924955202740e-01,-1.228407090035956717e-01
8.338488905895714565e-01,7.976595452711629508e-02
8.665663336422719798e-01,-8.285054047247200626e-02
7.435895868949319309e-01,1.395374259359873637e-01
8.867980118990970162e-01,-1.531122279718198365e-01
6.614713930155127208e-01,2.067349779181666403e-01
8.620240546550563820e-01,-7.725870630626034685e-02
6.791356158451289371e-01,1.603080081952472091e-01
8.086573793525849707e-01,-7.160807582066733290e-02
8.400489424883876843e-01,-2.740728220184970865e-02
8.327713024205856129e-01,-6.675838880710377454e-02
8.126023574620004908e-01,5.167729550502028757e-03
7.953735915843087589e-01,-6.705062047862912766e-02
7.406717031425286146e-01,7.425481031249248076e-02
8.295486154540682167e-01,-1.822476930889531388e-02
7.674336902128673366e-01,2.367328053896884318e-02
7.667852278803682919e-01,1.422131799086116810e-02
7.725234535979619288e-01,4.227343223558767404e-02
8.182887389471705797e-01,-3.689626404723966857e-02
7.276010938640069536e-01,1.344292073211551253e-01
8.263497119715956796e-01,-2.357886486151769545e-02
8.459071292295265998e-01,-3.985382531965903086e-02
7.210705070477544387e-01,1.212245356682619402e-01
7.984477282652798769e-01,5.342625737491343840e-02
8.171811908242283540e-01,-6.782897643887211836e-02
7.882665786484074344e-01,1.174176328079076098e-02
8.737512363841622998e-01,-1.084383458134148548e-01
8.213927379018828301e-01,-2.595595445510587990e-02
7.600228280613089415e-01,-9.059707675992129117e-02
8.109137144859476232e-01,-1.076364483646569115e-02
8.926474343485903962e-01,-1.537074453360465220e-01
7.782490007499249796e-01,-5.284401386441639481e-02
8.385838356978131403e-01,-4.289364603048494845e-02
7.215941758089983171e-01,9.769555374811719761e-02
6.829852017162258981e-01,9.665841748850187432e-02
7.214819873828933749e-01,1.493686346725708325e-01
8.818832060942585205e-01,-1.171925472081224995e-01
6.859990290549319303e-01,9.735252039933159351e-02
8.712411979146182928e-01,-1.025688451563461917e-01
6.866367250468321526e-01,1.538862623644430272e-01
7.783531109949356486e-01,1.963625922393007206e-02
8.219753600760637546e-01,-3.284068982738533315e-02
8.422666805250413891e-01,-1.091906019373124481e-01
8.080740647905586549e-01,9.335965528043591033e-02
8.177806150808182295e-01,-1.349900598363161508e-02
7.543490879796198589e-01,1.145989903598775284e-01
8.195823914646801489e-01,-3.183077645163365221e-02
7.591570064105744864e-01,3.017274660715096868e-02
8.519095960864493389e-01,-2.934138663101894945e-02
8.384895733161504827e-01,-4.962525961621538917e-02
8.270795327320435986e-01,1.890698732997075915e-02
7.841355930822848652e-01,7.336143856704273325e-02
8.381568111624724260e-01,-7.843840424925026256e-02
8.399667103142822722e-01,-3.472398767122339414e-02
8.185807916763839787e-01,-5.723431251417626653e-02
7.634827613929674461e-01,7.823888015864233214e-02
8.684312016805241230e-01,-1.181818995306537501e-01
7.388140634979032395e-01,6.192642291322933423e-02
8.194332648556357235e-01,-1.095173673626777949e-02
8.593620229907663610e-01,-1.147357130946362047e-01
8.285904592395749724e-01,-9.949579719315501669e-02
6.840619778601546574e-01,1.591657467679187810e-01
8.207543761563013129e-01,-6.213606946305241102e-02
8.430601641997217399e-01,-4.453273916698163165e-02
7.631261253707837255e-01,4.324294725203386980e-02
7.159894931577286403e-01,1.593745782835804814e-01
8.313331875542747662e-01,-8.641999613256845514e-02
8.050286647180724398e-01,-6.877079074443376294e-03
8.074304946230944635e-01,-1.156930476979264183e-02
7.850760802918855807e-01,-8.192081891466607146e-02
7.880384165802215568e-01,5.758989277532026996e-02
7.651955918809156820e-01,7.571085221627611717e-02
7.685457935353408043e-01,3.334228331837424397e-02
8.986098084321290091e-01,-8.221855913104238189e-02
9.019466816431349621e-01,-1.907423265508367827e-01
7.529694251775905789e-01,9.440637665859594185e-02
8.398660318149793191e-01,-8.339155966359945715e-02
8.123506190229410340e-01,1.161052273674771651e-02
8.682309114976495268e-01,-1.036972817987206197e-01
7.673890587854285128e-01,-2.445746416471576701e-02
8.139895000231714972e-01,-1.984468237662738097e-03
8.044554542996399382e-01,4.964554385418266241e-02
8.309232643370734195e-01,-1.315797053531971017e-02
7.589273237010609741e-01,1.109830122549331222e-01
8.698186621655319417e-01,-8.630954555306601106e-02
7.770856138968617044e-01,2.999904867410982043e-02
7.949760782048138630e-01,-8.576253714498044411e-02
8.205970770159994876e-01,1.209810214907534875e-02
8.872034506733178505e-01,-1.752928061946130156e-01
7.376170744660217604e-01,6.576685230119067027e-02
8.312762676846771059e-01,-7.543462180852579524e-02
8.363583473475897367e-01,-7.525720882360695252e-02
8.088897878699085053e-01,-4.044619835457676643e-02
7.388013726189325281e-01,2.580591055186717830e-02
8.198162486406432858e-01,-4.512403100209051027e-02
8.491779812538426953e-01,-1.244239184797613362e-01
7.590024055207722498e-01,6.326499268935198428e-02
7.433544749742695412e-01,1.033446321630724918e-01
8.292486612432315995e-01,-8.633009904728509987e-02
8.010789349285581951e-01,1.099454100336039186e-02
8.034689948225794964e-01,5.159379604577664369e-04
7.880684720156416745e-01,-2.615830633555676216e-02
7.081024733592140574e-01,1.918659402429487570e-01
7.680155282771199410e-01,5.496532343205261933e-02
7.641092623433604070e-01,1.165070682376809913e-02
8.332027076457992898e-01,-7.598655411340268784e-02
8.005192234853069078e-01,-2.576136476652461649e-02
8.472212149767058831e-01,2.222770162735464294e-02
7.052894798119375697e-01,1.320865773251509168e-01
8.020407736777872554e-01,9.557637230867277456e-03
8.644356779035701210e-01,-7.630180889605560346e-02
8.371776006063572639e-01,-1.180218384254405617e-01
8.822809703927547709e-01,-5.805736780373935146e-02
7.959060445560299790e-01,4.352331791686189777e-03
7.819130546744642585e-01,8.146850429967653073e-02
7.397868252668119426e-01,4.309768258012763864e-02
8.814651269310241899e-01,-9.244855141959273936e-02
7.458012470303891917e-01,9.859094019866423975e-02
8.290896181289734157e-01,-8.551940023279921976e-02
7.719471098301639023e-01,1.869627721915401164e-02
8.685699545510296993e-01,-1.208227710315601111e-01
8.057153284258169457e-01,-3.852037969831745290e-04
7.758431405453581897e-01,-4.962833726182461214e-03
8.328045488200496171e-01,-3.219396047510793279e-02
8.754632949734326708e-01,-1.910132777979675345e-01
7.862032125646672975e-01,-1.454186657637426827e-02
8.315749159017116199e-01,-3.412859983759722327e-02
7.156858775756149704e-01,6.208466589601814578e-02
7.427403911725665164e-01,6.926273907811522634e-02
7.880684402784697840e-01,-4.572695214795399754e-02
7.976175571909114304e-01,2.447144096228942578e-02
7.966905922034429599e-01,3.363923427228795310e-02
8.560059137843879506e-01,1.235321537579087137e-02
8.272875082379973488e-01,-7.535917441313538800e-02
7.570598540066263427e-01,4.955589149763281465e-02
8.330393916342431204e-01,2.371722894584348332e-02
7.804090586240879368e-01,-6.390249644240177107e-02
9.066663922363268346e-01,-1.225127292167809134e-01
6.680033851168204473e-01,9.260305488630418691e-02
8.463032694473022755e-01,-4.389906419743051791e-02
8.592947693135335463e-01,-3.048212448694202423e-02
8.275813996104615100e-01,-5.115720004090222595e-02
9.261972623248494463e-01,-1.388390925172375279e-01
8.476997913709038990e-01,-8.448250597962631003e-02
8.829137833192798324e-01,-1.063898138830931400e-01
7.484653522545927640e-01,4.256491596119174603e-02
7.800481452541848659e-01,3.995751035795525041e-03
8.003238047867451410e-01,-6.012739597889363991e-02
8.408967356252260439e-01,-6.149436898031763327e-02
7.495558636637432715e-01,1.053578827586722083e-01
8.870637518276545119e-01,-1.339741042142658101e-01
8.475555434134808275e-01,-9.507816455709158787e-02
7.843171914003715939e-01,2.764513053249040286e-02
7.522649302036488184e-01,5.918269003782541948e-02
8.056496420103652634e-01,-4.129178939080963007e-03
7.425912117311522787e-01,2.742723251836613751e-02
7.850353833763152878e-01,-2.605315087194744195e-02
7.072092303109357436e-01,1.400749918653324821e-01
9.015617751923488132e-01,-6.243930490027169850e-02
7.904338905928578463e-01,-2.216352376494177406e-02
7.094462340736575889e-01,1.567850149274528648e-01
7.883750218240165308e-01,-4.237606669439702989e-02
7.805765198591799736e-01,6.720497275605818999e-02
8.096668216673882368e-01,4.904823050505870141e-02
8.893358080038306079e-01,-3.831658068315026144e-02
8.255942570680627757e-01,-9.707230702481076112e-02
7.286517229725825162e-01,-3.172978583043944284e-02
7.906298993546507781e-01,2.807880903635749659e-02
7.368182122909795462e-01,-8.105274927510813798e-04
8.318097722625653612e-01,-5.703206577720948932e-03
7.839489718517164141e-01,7.806331508011646325e-02
7.997806423457997083e-01,2.425819465518570806e-02
7.253028399160905693e-01,4.270973615765366604e-02
9.206366754807370212e-01,-1.452670440602965019e-01
8.800706985203410326e-01,-8.977065447507898144e-02
8.827105488915674147e-01,-1.568103845310186428e-01
8.969851048982475650e-01,-1.187719544500254326e-01
7.374342916214106092e-01,9.708594393362021679e-02
8.663909550927915149e-01,-1.119054093339457712e-01
8.217854322246320731e-01,-5.680780819353208749e-02
7.079200920488342152e-01,5.183302831450775638e-02
8.441499158095310262e-01,-2.324241202629370728e-02
9.581426262370513758e-01,-1.655883009296424957e-01
8.896140131501215631e-01,-1.079337347347266440e-01
7.645450917225836696e-01,2.942147235556273610e-02
7.397178052827596551e-01,6.296279847551491948e-02
7.384841949215653623e-01,1.194745187827340460e-01
7.849891022456377820e-01,2.209586973435359591e-03
8.164872946290687716e-01,-3.217771023885517695e-02
7.457821605003829291e-01,1.063760038782243234e-01
8.773446893964785831e-01,-1.281322949681534817e-01
8.277602298999542363e-01,-7.201487512524744339e-02
7.819598364243133259e-01,5.103131082075298974e-02
8.346661626878297824e-01,-6.258336906918884890e-02
7.959848040657534485e-01,-6.007407992968259031e-02
8.095045956126494247e-01,1.726543762496170892e-02
8.628927845864462487e-01,-6.203475928913975562e-02
8.027347253551001538e-01,-5.994853330716598538e-02
7.633161796157086343e-01,3.386608826783805981e-02
9.075630427177943105e-01,-1.689616135889150939e-01
8.743389326484938273e-01,-4.276519106695064742e-02
7.960839575374222266e-01,3.167348852539412368e-02
8.200504907305420366e-01,-9.628424533167340149e-03
8.367222529702379452e-01,-5.844317608969461231e-02
7.395794025104894809e-01,-5.283433229430992140e-03
8.851340656248616323e-01,-9.537315933626158704e-02
8.246333730681948415e-01,-2.409459027721942009e-02
8.257892883988771082e-01,8.953380894776829385e-04
8.434006617655851468e-01,-6.249461208870801116e-02
8.042528220599977073e-01,-5.191234492206626971e-02
8.419933949474084356e-01,-8.393729505185321127e-02
8.607334262616596066e-01,-8.576188895003272750e-02
8.006022591967231206e-01,-1.668166088689436444e-02
8.805057658980312008e-01,-1.322982138118613260e-01
8.903593399192820668e-01,-1.572666518522927437e-01
7.612124533004707150e-01,1.200692918790763897e-01
8.197122534877598898e-01,-8.123945537986884680e-04
8.459447800878637791e-01,-9.009094998787864350e-02
8.524550589595337735e-01,-6.645464870918660338e-02
7.132706216440365399e-01,1.196352845565066131e-01
8.861944081060515455e-01,-1.063314714302847352e-01
7.846637481026479399e-01,1.285717308720735197e-02
9.196355746281557053e-01,-1.866594654116262852e-01
7.965334473477770905e-01,-5.873301987179976869e-02
6.957069142645967430e-01,2.011825883177383589e-01
8.549780528643198263e-01,-1.179484601842805819e-01
8.550892036507766747e-01,-1.301449337999471267e-01
8.309886706980150750e-01,-1.348781610650979373e-02
8.894748831266390265e-01,-1.171017291146086992e-01
7.925627652983356919e-01,9.625570827644341909e-03
8.112898547839375585e-01,-5.461488101713031507e-02
8.758921019716239265e-01,-1.411030095381354543e-01
8.087085919595904393e-01,-1.795830451537924755e-02
7.691364016906061529e-01,6.952692287961678708e-02
7.771515977756739968e-01,4.109808868214495647e-02
9.179870174629302104e-01,-1.337499097577397045e-01
7.790017638568617064e-01,-2.042597903233963480e-03
9.906905677863191428e-01,-2.137722108544303223e-01
7.364653310815529874e-01,7.419469921245036570e-02
8.982798303546151164e-01,-1.441899144291272639e-02
8.289798118247868608e-01,-2.605916010676018191e-02
7.546112193263055934e-01,2.915070711406973769e-04
6.826224033743917285e-01,1.609306876778376638e-01
8.539220348211600253e-01,-3.549278753693102528e-02
7.791744301161945829e-01,-5.194710418219302545e-02
7.962080660626784656e-01,-1.545018010838197786e-02
9.057076850326839512e-01,-1.976864594314699519e-01
8.454522514262521327e-01,-3.185597277733090427e-02
8.258765388915718653e-01,5.341590583018871255e-03
8.323541372006818539e-01,-8.568588962887464799e-02
8.927336116346769046e-01,-8.055978136070165996e-02
7.873940909548300393e-01,7.610236002824408152e-02
8.723625340800851280e-01,-2.261855743516322931e-02
7.793123567182440592e-01,8.521951515625986184e-02
8.489980137979410424e-01,-7.110232310198753847e-02
8.783357523040165038e-01,-1.471326038312082696e-01
8.185495864470041516e-01,-5.236432572143144559e-03
7.984497153503555822e-01,-3.375705526400366030e-02
8.549821520577061129e-01,-3.469752809793757997e-02
8.404781039948545640e-01,-7.687147424533254114e-02
7.600309147149405531e-01,7.073340327052567156e-02
7.826279310382887600e-01,-1.699968323102069023e-03
7.815156278510785315e-01,7.813301283184082013e-04
8.725884305193440937e-01,-9.044098891374545424e-02
7.515175555621018688e-01,1.337780167090785455e-01
8.024641788440777246e-01,-5.262409037549783258e-02
7.526939468701031588e-01,8.826748072042923943e-02
8.565072940154904169e-01,-1.005046519656035697e-01
8.319215552483625320e-01,-8.503563051004200957e-02
9.327977898433519321e-01,-1.630516849887634068e-01
8.716673960709773183e-01,-1.705299192570836342e-01
8.445652341422933418e-01,3.172242312097089956e-03
7.860149526261902553e-01,7.056754643810257688e-02
7.863493658998911284e-01,-5.052845648136933265e-03
7.263136468304575155e-01,6.827821005736675608e-02
9.021724035857832114e-01,-1.068110669810901636e-01
8.232245868009580025e-01,-1.075759873366163577e-01
8.777974900411833481e-01,-2.601746836979534905e-02
8.414350758582670453e-01,-4.879043377143736648e-02
9.272404322994795001e-01,-1.743372953298974182e-01
8.421408959874224776e-01,-7.530189582389867908e-02
8.162194174848584893e-01,-3.131801446902647557e-02
8.548935804976556252e-01,-1.399090688149387529e-01
8.035628515663286731e-01,1.576644944801114390e-03
8.451332090916267026e-01,-1.066492383059102489e-01
8.398726269190911475e-01,-2.600666577575032334e-02
8.803387255090729946e-01,-1.077582393916205611e-01
8.242226571674479141e-01,-4.536936433573819649e-02
8.486388188350194595e-01,-7.575698662995519750e-02
8.136135918695763802e-01,-4.479093802411970859e-02
7.761718474390968403e-01,1.876207354796911864e-02
8.107700615472741568e-01,2.108577835321712168e-02
7.975838536408909052e-01,3.528694563884213903e-02
6.874951917055713846e-01,1.163591004043173088e-01
8.336864467488592778e-01,-7.781683478671240495e-02
7.781142759618935312e-01,6.960501903380016120e-02
8.007750313176534851e-01,7.592509608057804171e-02
7.390662342803503426e-01,2.045684488533938694e-02
7.503848054705846149e-01,1.041520809126139369e-01
7.896938674340724384e-01,-2.705632657016507348e-02
9.132718854475454506e-01,-1.098914777529798603e-01
8.226882522622563920e-01,2.574067435370849810e-03
8.445763417527163419e-01,-7.161049228113987308e-02
7.713164661803667554e-01,8.804418015231209316e-02
6.683391272183867304e-01,2.239640204000498402e-01
7.971259117803803917e-01,-2.699759646779069377e-02
7.812437875793918352e-01,1.711849760377831542e-04
9.549034086156447110e-01,-1.794441346755363820e-01
8.065753207440342631e-01,-4.720210616684343552e-02
7.678587081084585764e-01,-4.063718223532286622e-02
7.804127984294171316e-01,3.323846714732599239e-02
8.364386080253959355e-01,-3.062563541542093204e-03
7.875579371701552089e-01,-1.099369778359540750e-02
8.555358537606092550e-01,-4.468443586757014224e-02
8.916167608861103044e-01,-2.198427388444747776e-01
7.987328531320200264e-01,5.574768592224947639e-02
8.591118541626192595e-01,-1.334660071914015034e-01
8.846061173436552405e-01,-7.150373909690477259e-02
7.944811590513289890e-01,3.247107147552399931e-02
7.675534397895164007e-01,5.386008030097888533e-02
8.412817973924259229e-01,-2.984906511061086523e-02
8.729723962652489178e-01,-7.481333480217862431e-02
8.308607428966372499e-01,-3.116378006249991353e-02
8.440935925114871896e-01,-9.322214629468264513e-02
8.131538347127100774e-01,-2.881300075734795352e-02
7.581498617067488066e-01,-2.612054236896416831e-02
8.141575065917463494e-01,-2.410736867264006225e-02
7.442765943648208538e-01,9.056749318573106833e-02
7.424519596744418859e-01,6.161411220557740098e-02
7.943208078586130316e-01,2.005957380772557808e-02
7.213947141342715863e-01,1.370923793521483802e-01
8.082962953081329616e-01,-2.571621477981150816e-02
8.344321706796167248e-01,-7.811199412484372273e-02
8.422061569542107495e-01,1.348384954854869866e-03
8.351249212576195013e-01,-2.705558364997915147e-02
7.824598506642922446e-01,8.426067470293874262e-02
7.119011480727086560e-01,1.770181428914565647e-01
8.651166253485454982e-01,-1.450141114283951260e-01
8.427443825174034675e-01,-4.251647408476506851e-02
7.853591351034722168e-01,1.275007612775574950e-02
8.106261472554614489e-01,-1.848718837855811703e-03
7.500240219748022241e-01,-7.161689501456150464e-02
7.500610476386433412e-01,7.098912169363569280e-02
8.538260934754533515e-01,-2.888737597065799134e-02
8.035995299280116466e-01,-9.102520126341084872e-02
8.381409029369704111e-01,-1.108304911481003407e-01
8.178126470754913946e-01,-2.551178687578718740e-02
7.889559130917842555e-01,3.665703549079174506e-02
9.173617750218709954e-01,-1.800213092720338026e-01
8.322821111024754082e-01,-3.473886294888475779e-02
7.933999027012775818e-01,9.534941638724325069e-03
7.708629729448293055e-01,7.788232864656993715e-02
8.424588866878516269e-01,-6.643184008608546409e-02
9.204376966048044562e-01,-1.701624635034144073e-01
8.765740524939241718e-01,-7.425648283208863276e-02
8.493375515138833487e-01,-1.177996390078236422e-01
7.585927523303560571e-01,8.882929478653595057e-02
7.883910792775931098e-01,3.233029907417881571e-02
7.674610024199042257e-01,6.499680883556674393e-02
8.573856859992641244e-01,-3.072063628814822311e-02
7.248189922873400359e-01,9.873839440208567741e-02
8.259571754171894931e-01,-5.880094566044924420e-02
7.594410493819014896e-01,4.172531855084716385e-02
7.922015394435889535e-01,-6.847997043487935587e-02
7.942331840477249161e-01,-5.289620553424079219e-02
8.800190771387663702e-01,-5.483991855661907167e-02
7.577619872491820896e-01,8.559051498223588239e-02
8.884251880248469346e-01,-4.069487833607671884e-02
7.582177703630763599e-01,4.032482003747614452e-02
7.727845619826476664e-01,3.245810630588434609e-02
8.666869654358826391e-01,-1.096532216801926196e-01
8.495446253381715440e-01,-1.175290074589141059e-01
8.275284665206047441e-01,-7.262853735410787492e-02
7.738439880830878526e-01,-2.852290844588661195e-02
7.817831380328645885e-01,1.407956667019004682e-01
8.164456966211449673e-01,-7.233880840518104594e-03
8.502159689614332549e-01,2.273439505326250998e-02
8.450265748510081831e-01,-9.470850156212720639e-02
8.411892986918373394e-01,-9.454327493516301306e-02
8.178247145551457153e-01,-2.319312820546165499e-02
9.192541085776266829e-01,-2.043263643029533672e-01
7.892829683254872775e-01,4.231998523012268920e-02
8.216185637888909765e-01,-2.695733948855465190e-02
7.489370032642378439e-01,8.635137698981573684e-02
8.266685813420329154e-01,-7.293452441791578589e-02
8.326625162681468018e-01,-1.104749106318604762e-01
8.802180896426685663e-01,-1.032213980957183419e-01
8.110798290825771417e-01,-3.969959377702958481e-02
8.397196026481920095e-01,-3.843422905273710666e-02
7.787490739882189095e-01,-1.645658653302083108e-02
7.866434092861085414e-01,1.889035966702898306e-02
8.032968166640108709e-01,2.075569760554308446e-02
7.518312247913383484e-01,9.744867581501215348e-02
8.031788457260836678e-01,-1.059688558808012937e-01
8.046689656290065829e-01,-5.741165944846259028e-02
8.283434553510187204e-01,-7.283765034324019005e-02
7.410429336322068572e-01,5.653842861425883298e-02
8.602626289736557963e-01,-4.207752618516270859e-02
7.256673625391540927e-01,8.129711345253132215e-02
8.762263084588173268e-01,2.125419434081399217e-02
7.560282894803019849e-01,9.663508047795182909e-02
6.994352761166113819e-01,8.211359659507612430e-02
8.821518979551712381e-01,-1.076042478905192556e-01
8.574102080062264708e-01,-3.943770885817283328e-02
8.001956102769416379e-01,-2.318289698252127412e-02
8.314995242845334422e-01,-9.776263097562920557e-02
7.886704276035573224e-01,4.439356865982197614e-02
8.236175571353380187e-01,-3.456376515464969212e-02
8.491552168110243493e-01,-1.079363681925419038e-01
8.553145249931196625e-01,-8.344599119083165317e-02
7.538518060606265170e-01,6.029062577740193496e-02
8.192345455023271050e-01,-1.054805958495055873e-02
8.763568975950130069e-01,-9.756808053791551916e-02
7.585248617632194268e-01,2.895462583284766356e-02
8.662866473122410316e-01,-9.897390841503958536e-02
7.858170934771128158e-01,3.057235196868682975e-02
7.698845625075816379e-01,1.345304119140770110e-02
8.481841303023582856e-01,-6.459462536257089271e-02
8.381718576008292398e-01,-9.635030896710683468e-02
7.213817335732768399e-01,1.086914433901611382e-01
7.811291224113490195e-01,5.908785104560741741e-02
7.523191103438137128e-01,4.628652225766011208e-02
8.149702820024975480e-01,-3.876326252412713724e-02
8.367820013965791004e-01,-6.746179177889954914e-02
8.020849425748921568e-01,-2.969420363716210320e-03
7.941563766466465113e-01,-1.440260995122862736e-02
8.557052405750237289e-01,-1.250891717963540095e-01
7.730285464564913278e-01,-1.380342012707848343e-02
7.198538880197976608e-01,6.424261475130932375e-02
9.145224197043893000e-01,-8.798892175613096112e-02
8.018515658639288057e-01,-4.200221991777955410e-02
8.474856108872618199e-01,-4.891012218551843427e-03
7.602030026421052744e-01,7.283715862385645168e-02
7.808888663134773145e-01,-1.071374328229457440e-02
8.581445305052565198e-01,-4.794217227193212777e-02
8.513446708666331242e-01,-8.623727488020938026e-02
7.997764733561141259e-01,-2.192751730456745513e-02
7.617618694041937699e-01,5.473376851048007696e-02
8.049192989322849767e-01,5.932825775002668889e-04
8.934379523276542168e-01,-1.382808277371349037e-01
8.801647757945716410e-01,-1.226935880672966744e-01
8.364767140535406265e-01,-5.556405856389939890e-02
7.576636441228896679e-01,1.411609036907651715e-02
8.868906215073234511e-01,-9.879347874479464664e-02
6.889189848215467871e-01,1.644864245031595340e-01
8.945579267981964566e-01,-6.885346661186252104e-02
8.660923500520466556e-01,-1.382624038276793199e-02
8.113144178639993820e-01,-2.626001706061968297e-02
8.466983317853977731e-01,-6.267366360353343602e-02
7.359496927594425530e-01,8.368748708919021562e-02
8.354337634166953963e-01,-9.883566794729588267e-02
7.465472262137887727e-01,6.224023217758825610e-02
7.536418877374634340e-01,6.095650540057891142e-02
8.037527397155904696e-01,2.461651529447279885e-02
7.445474190030422212e-01,8.989424811747157018e-02
9.258231576870709079e-01,-2.443474343289481210e-01
8.304465081574683438e-01,-1.294579675444329503e-04
7.366566047440555876e-01,7.432173154053244024e-02
8.549993004789369078e-01,-3.168665661311816095e-02
8.686615132952691942e-01,-1.332490680111330095e-01
7.402831942571329593e-01,1.223252572810786254e-01
9.042887968645280106e-01,-1.004803971871347790e-01
8.260302536645542926e-01,-6.632368183361900260e-02
8.756803413672926695e-01,-9.532892343218288267e-02
7.429059811519035383e-01,1.078140874252187936e-01
