5.968461921151235750e-01,-1.091300040944175098e+00,2.451674977926801446e+00
-5.968848587606587763e-01,2.436397931701652642e+00,-2.196820120729540360e+00
8.112839487697962593e-01,-3.923745668266261921e-01,5.890023255237120114e-01
-6.458301355939759514e-01,1.091731392771102094e+00,-5.111779700070433474e-01
-1.369252031659397906e+00,-3.945657591008708276e-01,-4.252927991444588329e-01
1.427137581262990729e+00,1.362818969865075669e+00,-6.812112346507994687e-01
-1.401796086173367595e+00,-3.542170391030730059e-02,7.175889074729611128e-01
8.308005642793718781e-01,1.138143201960960305e+00,-2.869023661008217374e+00
-1.946884135430332563e+00,-1.359487409968750171e+00,-1.047232460823859013e+00
1.785370476962589548e+00,2.202820622467934086e+00,1.879540283203791740e+00
6.925240915346668746e-01,1.507917268119747911e+00,-8.277659734850190132e-01
-2.001031410656418930e-01,-2.305465160429014837e+00,-1.575418983561169384e+00
-1.965700117345607678e+00,-8.400365947244736731e-01,-2.200005320876980530e+00
-1.449616686408201627e-01,-1.832674348961307542e+00,-2.072060274013103331e+00
1.498921493076293965e+00,-9.511869677804725143e-01,-2.751239951557207242e+00
-1.183828004320865546e+00,1.950939796384993707e+00,1.688348108586479324e-01
7.626736493487330515e-01,-1.156604109860642549e+00,1.443236849909107278e+00
-9.596470906694299918e-01,-2.838452397890123269e-01,-2.944641676097738969e+00
7.187253373896860253e-01,2.836206201293975937e-01,8.896270047973066086e-01
-6.391231897590030631e-01,2.672584141049081374e+00,-5.224705103708054965e-01
-1.894062218833961753e+00,-5.167924284558674808e-01,7.326491846595981627e-01
9.875306205358345135e-01,2.356992278318548628e+00,-2.247290495633247787e+00
8.254287445998502726e-01,1.631896413197275741e-02,2.423383821375538538e+00
7.192245498307370255e-01,1.860534568130223221e-01,-1.469096274611308095e+00
-1.526612883382412633e+00,-8.869505553379912755e-01,-2.936359817341565037e+00
1.817964731757122587e+00,1.768944834077099237e+00,3.954788805353495196e-01
1.913805659630738676e+00,4.971885247701437471e-01,-7.387557021295947379e-01
1.790146967257075339e+00,-1.112535519560458042e+00,-2.003103125979137644e+00
-1.526845926816271959e+00,-2.655979427687042538e+00,-1.890664601864970873e+00
4.160651781084437895e-01,-1.579809300076705281e+00,-2.806268564068337135e+00
1.710806943798446778e+00,1.445975336129234901e-02,-2.710228941238970624e+00
-6.255718707810851154e-01,1.592977345981273052e+00,1.685560881979137005e+00
3.908000897427998943e-02,-1.375368684355741333e+00,9.762540670628805373e-01
9.645470258602584224e-01,9.058248743714651940e-01,-2.596571335173789574e+00
1.656079405904599566e+00,-1.086910312973882187e+00,2.652538784636975233e+00
4.974697960152727472e-01,1.978086912688274079e+00,7.181101219195005214e-01
-1.927210531687184814e+00,-4.833997503061757683e-01,1.063637559179772207e+00
9.701646050575589708e-01,2.856965012699013595e+00,-2.909057571329631386e+00
1.840232014443601516e+00,5.945857885999168424e-01,8.305510661423243235e-01
-2.344895683102323769e-01,-6.239523640626405410e-01,-7.734798967926250768e-01
-1.196297319670410308e+00,-5.208954356505703931e-01,-2.617093786354611762e-01
1.162116879983538853e+00,2.862366088447171997e+00,5.860630772253097032e-01
1.090284509979979610e+00,1.671231430367774440e-01,-7.353642388910328620e-01
-1.281626190101090579e-01,-8.697639483516537151e-01,-5.304994665326879799e-01
-3.291235954327832447e-01,-1.519628590385327715e+00,-2.766509545139355541e+00
4.389214819434150705e-02,-5.982858045024219695e-01,-1.251526797871388430e+00
1.228890097652281410e+00,9.841533854476350873e-01,-1.814701820243278085e+00
-1.642153749989935019e+00,2.093979677143136264e+00,2.415933154651670467e+00
-1.002002815830479232e+00,-2.084778766784176618e-01,1.027870964939260334e+00
-1.269930610434893525e+00,-2.766505715157691725e+00,3.089046756178863706e-01
3.520243555836818916e-01,-1.950143259033694232e-01,2.162813137682210840e+00
1.989626077853985819e+00,-1.639737323533774216e-02,2.076333341951126954e+00
-4.066232285770110533e-01,1.817065585597363420e+00,-4.375396446939736617e-01
3.379887490972629527e-01,1.384862706904387064e+00,-3.806248569072345767e-02
1.796283327145465014e+00,-6.663905582262581451e-01,-1.934752390134470978e-01
1.725291844387310203e+00,-7.684505374221211049e-01,-2.137970412953704269e+00
-1.159351917376495678e+00,-1.220481004175099526e+00,1.677077186709564405e+00
1.156252381557461906e+00,2.468909322320540056e+00,3.619926332078526876e-03
-1.742047055258836519e+00,-2.323989047360112803e+00,2.197381226930252840e+00
1.693370033409291597e+00,1.479449264729920221e+00,-2.021711966657466775e+00
-1.697767783558478794e+00,-2.910062954066500396e+00,9.677221676092218061e-01
-7.502591247523731077e-01,-2.054258197250058982e-01,-1.552378456074968494e+00
-2.097698550086388725e-01,-8.714212899768036813e-03,-7.558712755311949305e-01
8.073216520980657229e-01,2.006448924470621620e+00,8.579773471498354231e-01
-1.369031412184623653e+00,-1.374444731352110205e+00,1.013115723443567040e+00
-1.148308309251211412e+00,-2.038012227841846880e+00,-1.624031326789197482e+00
1.871037827995623903e+00,2.714704182597012849e+00,2.250770642123043341e+00
1.776577432005629120e+00,9.419980339482159071e-01,1.558331983964076128e+00
1.289405906265068680e+00,3.975103807992570737e-02,-2.969198032953956012e+00
-9.328829977978019272e-01,-1.875522217019887306e+00,9.975240280484616306e-01
1.685059091227670613e+00,6.511997084470597663e-01,1.111825699217023233e+00
1.314243493155542453e+00,-2.893500683035613807e+00,-4.956504896250195635e-01
-1.504250836130444302e+00,-2.045790427676437595e+00,1.663760129764727314e+00
9.521256374114523968e-01,8.171678543012359519e-01,-1.699115748444303797e+00
-7.345174771155955629e-01,-1.457956450010149840e+00,1.757088412143295031e+00
1.507653192445310264e+00,8.625219029290462913e-01,-2.985979446558296058e+00
-2.806771403815961907e-01,-2.344421556227578751e+00,1.706295664360881315e+00
-1.904379106390752252e+00,-6.997520972695776553e-01,-2.736443270025621377e+00
-1.454039578141558708e+00,-7.470329569683140658e-01,-1.446219724493539083e+00
1.593195059257163759e+00,1.962284794955447165e+00,1.628693459356944651e-02
-1.021565337819995811e+00,1.108180001282340621e-01,7.094594137760923402e-02
-1.658714610284867108e+00,-1.669401050316270174e+00,-1.783380201529026765e+00
4.587719429125787229e-01,2.912566539789576581e+00,1.337017534873256253e+00
9.991953987683566130e-01,-6.912837809458303173e-01,9.186884480285180121e-01
2.449915633348835331e-01,-1.243974130261074507e+00,-1.515366605313264392e+00
3.668673559313255783e-01,-5.042371184977620935e-01,1.224411697674064436e+00
1.076143086102372970e-01,-1.405523127682744677e+00,9.701834770761474935e-01
3.164978540075240598e-01,-2.423435397486561893e+00,-9.034138383463363731e-02
-6.983938355866494696e-01,-6.175603437688583774e-01,1.053420928276382895e+00
-1.191951367894978908e+00,-2.249395110239809092e+00,2.508332194230073142e+00
-1.380526258084612268e+00,1.204716911115550459e+00,-1.560964840445365098e+00
1.940606433277839882e+00,5.842873443853937587e-01,-2.949023057034746209e+00
-6.129852106009492374e-02,-1.919789395606983362e+00,1.205316221475349892e+00
7.719986033716663698e-01,7.753131207755097343e-01,-1.211175521697324786e+00
-1.624670377937902366e+00,-3.451953865417176637e-01,-1.689164722616739001e+00
1.240217998450841019e+00,3.572888608180366798e-01,3.860259003471746553e-01
-1.519197123307179487e+00,3.244932678754546274e-01,-3.289532726329191803e-02
-1.108482368343710167e+00,-1.184711122228262692e+00,-1.744465674035671432e+00
-4.844602843843222040e-01,1.512907699200288336e+00,7.232385323395476018e-01
1.724138272513751069e+00,-1.117787753141504137e+00,-2.834143038188071451e+00
1.494909893401560330e+00,9.355546150710760678e-01,-2.527506818703042946e+00
8.233178054079348662e-01,-2.158103070756816066e+00,1.415919182808692778e+00
-9.986884807163314282e-01,-1.757796323266784810e+00,2.975649483696103381e+00
2.593041070107913182e-01,-1.091366732928758188e+00,-8.824588382910314444e-01
-1.813021637747517012e+00,1.770967975872755451e+00,-2.714408041743299194e-01
-1.464765599737202884e+00,-2.516673130298177075e+00,2.905340587333007818e+00
-1.105318667578998104e+00,2.780483390746076644e+00,-1.803255031451556967e+00
9.758425110284845161e-01,-4.070385123307368458e-01,-2.477870669518297930e+00
1.042139573927504781e+00,-1.245752679045633249e+00,2.643919723606080296e+00
1.246041853933748333e+00,-1.279078833885285427e+00,1.254841089031484280e-01
-1.699112529964843965e+00,4.114862487111814460e-01,-1.702322952163234593e+00
1.887182444124348546e+00,2.588814523610758922e+00,2.652512762938097346e+00
4.046982932742757555e-01,-2.004745698056903169e+00,1.925280674849088935e+00
-1.341448759909351196e+00,-1.105078346191815442e+00,-2.406381873239903157e+00
2.927650654007316611e-01,2.505002812445110028e+00,-2.077903913516792045e-01
2.335387206687140615e-01,-1.238691149513685419e+00,5.818006045942967219e-01
1.443268269340969523e+00,-2.426414576882637508e+00,-8.861297279089189183e-02
-2.365006301775074427e-01,-7.098110049408412614e-01,2.502437232333396544e-01
-8.671933070800483812e-01,-2.919071293246050747e+00,2.416168024471476716e+00
-1.917401285284983992e+00,-6.165747086877710892e-01,8.586088548287404976e-01
-1.412304768739921501e+00,1.643994779410586027e+00,-1.563503536115660175e-01
7.293158572593367861e-01,-2.925512799971335731e+00,2.734553910559061496e+00
-1.897046841568300168e+00,-6.922881069955710842e-02,-2.738827077927106224e+00
8.645105859656594394e-01,1.519603132735200202e+00,-1.091675455892220148e+00
1.423241965503470485e+00,-2.763113167778715518e+00,2.952066895401347146e+00
1.995763302746733192e+00,-2.553176215518161651e+00,4.993749773963391814e-01
-1.570874328655063934e+00,8.474511809063700607e-01,-2.840436059069368913e+00
1.229592233617647024e+00,1.496911503175993197e+00,6.534184471474671074e-01
-5.397474611138501910e-01,-1.326976412580372910e+00,1.623835519391312765e+00
-3.837381662237226987e-01,-2.950394437200396514e+00,-1.361081762455261135e+00
6.826638456972091706e-01,2.482760284000746331e+00,-1.151458637738413060e+00
1.907029958549747661e+00,-2.533124493734703275e+00,2.652604014314571046e+00
1.101130156390566217e-01,-1.063542366775879877e+00,-1.306625613583787482e+00
-1.538791823045689622e+00,-9.941710753127603883e-01,-1.451252343655687449e+00
-6.733858138331991761e-01,-2.290142975256011404e+00,2.104457728877341616e+00
-8.277235977203249995e-01,-1.117559875590673713e+00,2.250502064196251428e+00
-1.772683621818534672e+00,2.399525148984132272e+00,-6.343716316461063265e-01
1.283156871664560494e+00,-2.763404406415801429e+00,1.624784491926701602e+00
-1.847532544256381248e+00,-3.732525167945177635e-01,-2.509063505356416091e+00
-2.943027504100448333e-02,7.021573034387320611e-01,7.654952113879121001e-02
3.214401021656918545e-01,-5.506820990014871242e-02,2.249056630246478505e+00
1.849499941012777926e+00,-4.260868949139507977e-01,5.342685448975046381e-01
-1.536513644422845548e+00,-1.285090177111164467e+00,-2.820466763173188340e-01
1.881254258307101690e+00,4.786486814130190837e-01,4.522426970852063688e-01
-1.269914989146446516e+00,-1.376891297139403614e+00,1.398503158210994135e+00
9.795552744106723608e-01,-2.826059168930091126e+00,1.685760800415452287e-01
1.750204735259853539e+00,-3.912890221246060340e-01,7.084147424748676869e-02
1.397955121543555723e+00,-2.029697596400051207e+00,1.679152240989974176e+00
4.010608860972433298e-01,-2.469809940693838524e+00,5.369653419343746181e-01
-5.818824174153670592e-01,-1.357852587919790688e+00,-2.372141456147304872e+00
-1.447129660395728434e+00,-2.915267709843349486e+00,1.980213046858345427e+00
-2.461771903445728604e-01,-1.811939610989987681e+00,2.427261924496108225e+00
-7.409740429753055579e-01,2.028775533552058086e+00,-8.788315159370068130e-01
9.864168062211113863e-01,-2.920108156730449878e+00,1.355537640823347934e+00
-1.508747546327610767e+00,-6.581665673339185396e-01,-1.935760127488439952e+00
1.188096507167935911e+00,1.573671180971321082e+00,-2.892748759203358500e+00
-1.004269252302197879e+00,3.224224104562964932e-01,-7.238596468729407984e-01
1.873704599842366258e+00,-6.702898272988067063e-01,4.744884089804871641e-01
1.080236982068265572e-01,-1.144383037831325112e+00,-9.078851398791430993e-01
1.450895435575140446e+00,-7.791570580564110005e-01,1.770866916300812832e-01
-1.752721270889133542e+00,-2.062111574250513613e-02,1.949461780292196300e+00
6.987122511486374421e-01,-1.400141396042507314e+00,-1.794534871733302506e+00
1.869316353614587589e+00,-2.944768356907663254e-01,-1.518011253953345463e+00
8.143461561879470345e-01,-1.197891495676067120e+00,1.461126490930003907e+00
1.360845056873034142e+00,-2.836998301892197372e+00,1.056002196894431311e+00
1.011968096018515784e+00,-2.778467316248231622e+00,-9.791240663976503722e-01
-1.461648489296745623e+00,-2.949562634626344604e+00,1.974957703200636683e+00
-7.873713879300147100e-01,-2.148833790123612086e+00,2.867059678740095485e+00
-1.472035568281770068e+00,1.904702891640883244e+00,-1.595887016915443324e+00
1.563387810018235902e+00,-2.324153051271034887e+00,2.712159316176872892e+00
-1.485085558640816483e+00,-2.574904972130672931e+00,-7.464235071321700943e-02
1.053152270805000956e+00,9.617052610574203797e-01,-2.345593230584784195e+00
-1.855489604583139496e+00,2.962012557333355556e-01,-2.692418467756465539e-01
1.343601018444225303e+00,-5.941144444223485088e-01,1.135745024607812681e+00
1.473445749888726564e-01,-8.887687719609481674e-01,1.512867030611565189e-01
5.387918882663740305e-01,-2.929837422095052712e+00,2.152137572981978053e-01
-1.804044275111523543e+00,1.731292529058448881e+00,2.956498961072545395e+00
1.222930637611410187e+00,-2.302307125758003448e+00,-2.846979621343394662e+00
-1.412728185531999525e-01,5.782995956414451744e-01,2.827300573536484229e+00
-1.466437313244621343e+00,1.054486246705736097e+00,1.791617999689701035e+00
1.043376976388154853e+00,-2.641432938536376618e+00,1.267525911915899250e+00
5.416715231270960995e-01,-2.057359492043728810e+00,4.711436655515583993e-01
-4.595956944851371517e-01,-1.528535594339481829e-01,3.102248594880174792e-02
1.961422770872955912e-01,-1.598002425802790727e+00,1.725531361315565615e+00
-1.147967212654575242e+00,2.653796318464261894e+00,-1.671724345139723233e+00
1.537538405151528398e+00,-2.479908474749497049e+00,1.844272170772123909e+00
-1.264945341581436011e-01,-5.876768156119540620e-01,-1.618671423941752119e-01
1.861984183972863249e+00,7.568689325722890437e-01,-2.082019889803969903e+00
-7.940780114878819296e-01,-1.593328541013923738e+00,-1.331535839626901474e+00
1.929886614523470101e+00,-2.332124862930332831e+00,1.258716731530835631e+00
1.516062068261781803e+00,-2.811627940731627362e+00,-1.243019261514473506e+00
1.113602802233320865e+00,-2.525543589352292617e+00,-2.374812865231933356e-01
-1.424907764521788689e+00,1.339827388985573409e+00,1.983100847504658759e+00
1.047269383537278609e+00,-1.703370072057281082e+00,-2.889469382045390056e+00
3.424211542246080597e-01,1.429422912728907535e+00,1.939492618213545239e+00
-5.215339653111892293e-01,-2.177870201302775088e-01,-6.445581268427924559e-03
8.729545684481767598e-01,-2.112580731691051206e+00,1.567545242469856603e-01
-7.417884601341429018e-02,-2.816421496769092148e+00,-1.896469116489537754e+00
-1.546529313699449570e+00,9.662225258639187686e-01,-1.406403124470714472e+00
8.516193176810515908e-03,-1.979767320796041119e+00,1.765888792127931595e+00
2.784436289771602402e-01,2.636058112047649171e+00,-1.831270208886790041e+00
6.551308004759875958e-01,-2.640421137468158097e+00,1.777672242412453141e+00
1.191660410860879260e+00,6.318720391066706688e-02,9.486508214013393836e-01
8.173297388189197932e-01,-5.990504328615133822e-01,-9.145783689169295627e-03
-1.998802269102968765e+00,-2.873909983071410768e+00,-1.394822797404703385e+00
1.004990365438195976e+00,-1.478778859082189090e+00,1.369909035941221820e+00
7.551225913454207017e-01,-1.383596523953651847e+00,2.513033561252603354e-01
1.481516276905512353e-01,-1.737538457826731886e+00,-1.482475445146972826e+00
-1.627170140534545340e+00,2.279959563309983395e+00,2.767591726800300744e+00
8.753011236426024855e-01,-1.604606868860809055e+00,-2.114433100080734818e+00
1.681437002886499554e+00,2.867178710471607328e+00,-1.207550855270474788e+00
-5.988485881311933490e-01,-4.207770357164450359e-01,-5.722208456928872256e-01
9.362239630976690874e-01,-2.559663525983603360e+00,8.961862023632676255e-01
6.278422346035974488e-01,-2.306393550039278928e+00,-4.857622897644005011e-01
4.479701686914637770e-01,1.681452910303749881e+00,-1.149520247875074119e+00
-8.749092948241157242e-01,-7.098368775946305442e-01,1.891939913279472973e+00
4.715067071916940744e-01,1.807005300268695880e-01,-2.279983747060776444e-01
8.927975652163095965e-01,-3.513234273946470587e-01,2.118887434890749155e+00
1.757166819141816383e+00,1.724426048838802572e+00,1.763474649177378950e+00
1.981848119458411217e+00,-2.348247202329756256e+00,1.267800332259462426e+00
-1.874212481385228113e+00,-1.090644159186944462e+00,-1.091142891489433886e+00
1.356092802740287429e-01,-1.849441956376229657e+00,1.893716886238118180e+00
1.346576877533510075e+00,-1.546257814261666308e+00,1.109919046179392854e-01
1.766635555015412251e-01,-1.717495603000835258e+00,-1.445492603442108948e+00
-1.583626427145423676e+00,4.869819650913247422e-01,2.275603846527640695e+00
1.475120501279348684e+00,-2.637880909899804394e+00,-2.229170194525833537e+00
1.968896731511946552e+00,2.804480099165416185e+00,-1.842797180707781646e+00
-7.047082391874364138e-01,-2.285948688615797586e+00,-2.812016578399695543e+00
1.718294545074097179e+00,-1.454613984284133021e+00,1.602970371745896516e+00
3.010951126725915084e-02,-2.431367423682601281e+00,-1.826404427703875122e+00
1.066883373026484838e-01,1.106616100417531667e+00,-8.143351043398086020e-01
-7.571499881354804007e-01,-9.866399998977366526e-01,1.487815612928117037e+00
-3.114336142005897923e-01,1.139350801105619482e+00,-2.309378785497384623e+00
1.999388256921948770e+00,2.136938520621261439e+00,2.977220801494331770e+00
5.857276784195057928e-01,-4.892845292035845617e-01,1.797992005921227099e+00
9.982549355965952831e-01,-2.975173879585893744e+00,7.743367789491117925e-01
-1.895979685586061336e+00,-1.309201012129693753e+00,-9.808085969963430406e-01
-6.550925260672091355e-02,-2.881936386787461668e+00,2.320252491076919998e+00
1.687910423023839979e+00,-1.180987755089510927e+00,-1.407856417194686127e+00
-1.608788930668549888e-01,1.455300212527362302e-01,-9.205197654431185317e-01
-1.521421271268025954e+00,2.312169035828875452e-01,2.087996841562079986e+00
1.652329546727067111e+00,-2.980120440133595672e+00,-2.233079182941395402e+00
1.009053796924558544e+00,2.168069034190120981e+00,-5.632893062188712996e-01
-1.494084374728818609e+00,-1.259973875628281892e-01,-2.213802751663751955e+00
1.040848753165593887e+00,2.199971318272542220e-02,2.113511380181796184e+00
-1.903612738373834823e+00,1.973570190398032942e-01,-1.140120178923407224e-01
7.453188217473182275e-01,-2.444393403392646213e-01,-1.897569830164983928e+00
-1.948533432401929222e+00,8.964461597193666975e-01,2.982122131545280830e+00
5.207009807129048262e-02,1.949847666724816797e+00,-1.086425060298311429e+00
1.142142596243818753e+00,2.254116209734267962e+00,9.917532100246528870e-02
1.394029139139128404e+00,-5.709273629855906584e-01,2.715511933657994703e+00
1.037009065814215480e+00,-2.651756308986378041e+00,8.768749049183091060e-01
-1.646972994753626018e+00,-1.425824517090521937e+00,-9.533074772926555251e-01
-1.995524253985981877e+00,-2.569808915589869347e+00,2.278896351467599946e+00
1.712608474986186069e+00,-1.689745889458442285e+00,-1.412004341360417303e+00
-7.421507410867711485e-01,-2.730193564584934229e+00,2.982672444866038219e+00
-1.427076171465557985e+00,2.633674705850426179e-01,2.230646251670276747e+00
1.368221326923767966e+00,-1.585047844617623491e+00,1.469642669603210550e-01
1.012079990262668483e+00,2.167008554949927834e+00,1.391375831665039087e+00
-1.483232098258286724e+00,1.115310677192202782e-01,-1.975655756921114836e+00
-8.526766212778555953e-01,2.366913863564744869e+00,-8.096698627717233698e-01
-1.436031253545683173e+00,-6.688088730460893805e-01,2.863896748371829837e+00
9.425434738891638187e-01,-7.027042699139027793e-01,-2.868152353990526926e+00
-1.836689663281660279e+00,1.050195134995399737e+00,2.646650978422718126e+00
-8.569732672074836799e-01,2.062169516660782076e+00,-2.697598059451785879e+00
7.477411466936001450e-01,-8.527439904120126535e-02,-9.103199173736773453e-01
2.556159167194171355e-01,1.775255818959202259e+00,2.103336153848554879e+00
1.250939621484721265e-01,-2.464243610445655097e+00,1.743654421792630638e+00
-1.640499600362205657e+00,1.430215061126993037e+00,-2.416365190982443512e+00
-1.995524253985981877e+00,-2.569808915589869347e+00,2.278896351467599946e+00
1.542608014632010471e+00,-2.161066170497298433e+00,-4.291201998725282518e-01
-9.860836569519355610e-01,-1.647953931702261343e+00,2.083251060530048715e+00
-1.596937714191927649e+00,1.741181438330149600e+00,2.489251150276449831e+00
1.879134376900975401e+00,-2.098519970067231011e+00,-2.463145723231354722e-01
6.759715564081709704e-01,1.943176825734041824e+00,1.458343353528803066e+00
-8.912194151250747431e-01,-5.826512433694752691e-01,-1.222942963701102226e+00
-1.479592633405527158e+00,1.136682255427369892e+00,-1.043100310635610845e-01
-6.547955494196797677e-01,1.354095102053261668e+00,1.621435189315317160e+00
1.449326303427895812e-01,5.822477724111462249e-01,-2.989484875212987003e+00
-1.516788361875461399e+00,1.859178280218335200e+00,6.788489873479653935e-01
-2.460261722918377636e-02,2.838390392650135929e+00,-2.825314012918311857e+00
1.149349003579342776e+00,-1.245392567726366861e+00,-1.743124683050844226e+00
2.211875917159171756e-01,1.559529400486272310e+00,1.861406943599963171e+00
2.587242713287660756e-01,7.021364687208797584e-02,1.235421428912321762e+00
-1.814388241627131970e+00,2.664568899070441255e+00,-1.237427816122966817e-01
-1.984452172579148854e+00,-2.369816512773833317e+00,1.179194370220269183e+00
1.142882805780909727e+00,-2.079265655959716685e+00,1.952692208985076228e-01
-1.450609483090229190e+00,-4.595945505091918459e-01,2.070583435808901918e+00
-1.978246355398518563e+00,-2.030435678179793868e+00,2.164858229812522961e+00
1.947599085621178228e+00,-2.375508227381949666e+00,7.701771103137223795e-01
7.396778328654880497e-01,2.213651769064590269e+00,1.561805365253063904e+00
-1.573169044728199850e-01,-2.334213101508499921e+00,1.044628550658238009e+00
-1.922679046515076262e+00,-8.756430188212569465e-01,2.068819254349461456e+00
3.327388189026476151e-01,2.115792563731468068e+00,-2.063511577970815303e+00
-3.036177324743116746e-02,1.028652561479668215e-01,-1.702284742531773087e+00
-1.345037648943844699e+00,1.738507885390339514e+00,1.243671388902437114e+00
2.771294115754274756e-02,1.416058973484603634e+00,-2.256846969309753259e+00
1.899986955948060663e+00,-1.057814223860109371e+00,-2.962341918711589805e+00
1.334460906997121166e+00,2.983072943989313330e+00,1.740496400882505679e+00
5.524771209283139140e-01,-7.866037015602103111e-01,2.664016335798091717e+00
-1.328692738396683115e+00,2.401916336129443330e+00,-1.510875271324545466e+00
-5.580509043155499338e-01,-1.329263377840412819e+00,1.386829614911475161e+00
1.869095733062043019e+00,2.917557790308131782e-01,-2.099129601139875234e-01
-1.820693549459337701e+00,-8.196774294358046831e-01,2.350585197270083970e+00
-1.407959403413004740e+00,-1.979698870550050449e+00,1.972341487941029481e+00
-4.045087270121284218e-01,-2.103879797292790954e+00,-2.851021370582881076e+00
1.179307416411622622e+00,2.733604097731473725e+00,8.585845616539222735e-01
-9.051329266056177270e-01,-2.370324394753770214e+00,1.041388838853450904e+00
-1.251526257494069094e+00,5.039112162873410350e-01,2.106449465252323350e+00
-1.648556096286115880e+00,1.543977887853907438e+00,-4.513736695187877679e-01
-7.490276853807650292e-01,-2.066898028108538288e+00,7.550479434584183025e-01
-1.194679133105529534e+00,9.742927364647808730e-01,6.175855249446691175e-01
-5.935378224592189333e-01,2.986201042113924231e+00,-2.831759910751549647e+00
7.116843140223401143e-01,7.769229123345633425e-02,-2.043658030796254188e+00
1.339882862024204702e+00,2.275334799696874910e+00,-2.384631982531341343e+00
1.061363542747274735e+00,-1.306370860524970201e+00,2.909949847716453597e+00
-1.689458738111676794e+00,1.968390203899195390e+00,-1.347811287882102471e+00
-4.509307717416113359e-01,-2.796844612755433612e+00,2.771393197403444475e+00
1.431873716323162959e+00,4.383223260440213265e-01,3.975998734863424033e-01
-1.925072512062408148e+00,-8.133079579776516521e-01,1.934602248713821693e+00
-9.678420388827645438e-01,-2.679801114616648050e+00,1.377264201340183458e+00
-1.202673807039104314e+00,-2.324091885240950894e-01,-2.489965459463583386e+00
1.412842350792342883e+00,1.121816625144222535e+00,-6.652723724465554600e-01
-1.005236814911449006e+00,-1.145698387833843146e+00,-2.608833864260060142e+00
-1.473860572447108774e+00,4.502383976452044578e-01,2.455227711066058305e+00
-8.098955666443869994e-01,2.130567972664997978e+00,-1.008545964381942106e+00
7.869874644823029453e-01,-1.159830767927944262e+00,-2.540330815181107482e+00
-3.954622767513389925e-01,1.193809476148345983e+00,2.071737937638967963e+00
-1.044770427769815324e+00,2.785833383159075805e+00,-2.927147728299157592e+00
8.855733687566383905e-01,-1.063446800531975267e+00,-4.504371511474443701e-01
9.365905487555550302e-01,1.285189437553628355e+00,-1.626778215695391605e+00
9.442152837555305434e-01,-1.587564054948995329e+00,5.548924837026105727e-01
-1.047140052887465700e+00,2.902929252208074296e+00,8.276757498397468993e-01
-4.196865363031039298e-01,-2.513225190876825277e+00,1.951741134879115824e+00
1.691600331221388087e+00,7.308691372133493402e-01,-1.136791932202261046e+00
-1.352065017170894778e+00,1.866436316623915737e+00,1.599215987467124345e+00
-9.316983764193369488e-01,-2.241118692026774717e+00,2.403098759852009270e+00
-8.543227584461479118e-01,-6.509686755170926986e-01,-2.933956438214783358e+00
1.374672084002583061e-01,1.222243616800015920e+00,6.146334873411460897e-01
-1.663545753232826829e+00,1.274577293551995449e+00,-2.785879402105014169e+00
-1.908739115251012475e+00,1.137539324187496703e+00,2.951299065422115842e+00
-3.598052072945815416e-01,2.338166441720605615e+00,-2.003911490864005440e-01
-1.039478701955496076e+00,2.778753233764110320e+00,-1.732354637818949383e+00
2.893702371941489493e-02,-1.043934492287230675e-01,1.635258434300167707e+00
3.975662652615095105e-01,9.087719292729830034e-01,-1.976337445040593721e+00
6.933456697666646740e-01,-1.038633142871074444e+00,2.050662161405700346e+00
1.824245334721039891e+00,-1.027604505849889271e+00,-9.813028134038801475e-01
1.548699803773081030e+00,-2.698605797580189147e+00,9.638353530086345433e-01
-1.477259552343755056e+00,2.827678136374207174e+00,-1.523070520101266423e+00
-1.910526045650634996e+00,-1.854698868511382992e-01,-1.430428258191708490e+00
1.389038718656412597e+00,-1.995318817676863254e-01,-2.494189352366737999e-01
2.701133254271737005e-01,-2.933362226040134857e-01,1.039772516063663277e+00
-7.949685987829979705e-01,-1.290674936954486540e+00,1.997379323036536203e+00
-5.586818637396173681e-01,-1.911828648521410656e+00,-6.754122686760239969e-01
1.881359889754691039e+00,5.589060260246649925e-01,3.328053352138656829e-01
-1.833115005625369331e+00,1.720567568936827607e+00,-2.655959028372198549e+00
-1.507538190164230407e+00,2.273569111311513957e+00,1.180247796319522813e+00
-1.042625166869467046e+00,-4.859161008081547273e-02,6.515824937920386972e-01
-1.839073549448374312e+00,2.764253732357827786e+00,-1.626700931443261666e+00
-1.049785572590793414e+00,2.138601557264263597e+00,2.786439097936748599e+00
6.291502883347459552e-01,1.469265886220407547e+00,9.183669447396538565e-01
-1.814267381155523218e-01,-2.246221181111260456e+00,2.760234371817098520e+00
1.300080338197967755e+00,-2.275790921204343675e-01,-5.506691917170170036e-01
1.427819089988240586e+00,-1.979313727357282948e+00,7.317410029276208983e-01
8.563755913386694729e-02,6.300165222806066723e-01,-7.911111157135934935e-01
-8.705697738247790696e-01,2.179758905122345602e+00,1.884079391521031877e-01
-1.314668877223175159e+00,5.095758717921974323e-01,-1.938424615643147497e+00
1.857728925067933190e+00,-1.183505729308693688e+00,1.883593006359955080e+00
3.623166957187886617e-01,-1.013763338690409910e-01,1.971740673804897925e+00
1.698370651245562302e+00,-5.761887370067624303e-01,7.522023921955609538e-01
1.137540679471623850e+00,1.271608039506053611e+00,-5.592963417735843379e-01
-1.945907953073535701e+00,2.454750126693622470e+00,-2.927132414067070254e+00
